systemTime,severity,tag,timestamp,x,y,z
2024-06-27T10:37:04.396Z,log,gyro,192379028,-7848,-1936,-15985
2024-06-27T10:37:04.396Z,log,acc,192388397,-1748,4375,-7972
2024-06-27T10:37:04.396Z,log,gyro,192388397,-7905,3626,-17671
2024-06-27T10:37:04.406Z,log,acc,192397735,-2702,3207,-6909
2024-06-27T10:37:04.406Z,log,gyro,192397735,-8251,8713,-19172
2024-06-27T10:37:04.406Z,log,mag,192397827,291,-29,-163
2024-06-27T10:37:04.406Z,log,acc,192407104,-4180,2314,-5191
2024-06-27T10:37:04.406Z,log,gyro,192407104,-8007,12252,-20043
2024-06-27T10:37:04.410Z,log,acc,192416473,-5179,2074,-2914
2024-06-27T10:37:04.410Z,log,gyro,192416473,-7127,13648,-20637
2024-06-27T10:37:04.436Z,log,acc,192425811,-6275,2071,-1814
2024-06-27T10:37:04.442Z,log,gyro,192425811,-6411,13318,-21283
2024-06-27T10:37:04.446Z,log,acc,192435180,-7404,2161,-1430
2024-06-27T10:37:04.446Z,log,gyro,192435180,-5885,12243,-21885
2024-06-27T10:37:04.446Z,log,mag,192435272,224,34,-173
2024-06-27T10:37:04.446Z,log,acc,192444519,-8076,2360,-946
2024-06-27T10:37:04.446Z,log,gyro,192444519,-5804,10478,-22194
2024-06-27T10:37:04.466Z,log,acc,192453887,-9862,3268,-1367
2024-06-27T10:37:04.470Z,log,gyro,192453887,-5814,8296,-22100
2024-06-27T10:37:04.470Z,log,acc,192463226,-19269,9576,-889
2024-06-27T10:37:04.474Z,log,gyro,192463226,-4636,8343,-19485
2024-06-27T10:37:04.474Z,log,acc,192472595,-14153,5629,812
2024-06-27T10:37:04.478Z,log,gyro,192472595,-1865,8910,-14724
2024-06-27T10:37:04.478Z,log,mag,192472686,135,90,-132
2024-06-27T10:37:04.497Z,log,acc,192481964,-14357,7494,-1499
2024-06-27T10:37:04.501Z,log,gyro,192481964,-384,8351,-11396
2024-06-27T10:37:04.505Z,log,acc,192491302,-11587,5060,-2559
2024-06-27T10:37:04.505Z,log,gyro,192491302,885,7679,-8460
2024-06-27T10:37:04.509Z,log,acc,192500671,-9116,4423,-2963
2024-06-27T10:37:04.509Z,log,gyro,192500671,1580,7206,-6406
2024-06-27T10:37:04.527Z,log,acc,192510009,-6747,3009,-3477
2024-06-27T10:37:04.532Z,log,gyro,192510009,2136,6952,-5360
2024-06-27T10:37:04.539Z,log,mag,192510101,56,113,-107
2024-06-27T10:37:04.543Z,log,acc,192519378,-4704,2107,-4171
2024-06-27T10:37:04.547Z,log,gyro,192519378,2691,7458,-5304
2024-06-27T10:37:04.551Z,log,acc,192528717,-3966,1796,-5097
2024-06-27T10:37:04.555Z,log,gyro,192528717,3377,8846,-6065
2024-06-27T10:37:04.555Z,log,acc,192538085,-3871,1018,-5622
2024-06-27T10:37:04.555Z,log,gyro,192538085,3733,10815,-7188
2024-06-27T10:37:04.561Z,log,acc,192547454,-4113,186,-5413
2024-06-27T10:37:04.561Z,log,gyro,192547454,4102,12818,-8695
2024-06-27T10:37:04.561Z,log,mag,192547546,31,117,-61
2024-06-27T10:37:04.561Z,log,acc,192556793,-4518,-50,-4715
2024-06-27T10:37:04.565Z,log,gyro,192556793,4630,14052,-10416
2024-06-27T10:37:04.565Z,log,acc,192566162,-5357,-274,-9016
2024-06-27T10:37:04.565Z,log,gyro,192566162,3876,12617,-11816
2024-06-27T10:37:04.587Z,log,acc,192575500,-7222,454,-5948
2024-06-27T10:37:04.587Z,log,gyro,192575500,-1848,4455,-13052
2024-06-27T10:37:04.591Z,log,acc,192584869,-17584,7473,-5318
2024-06-27T10:37:04.591Z,log,gyro,192584869,-3082,6506,-12259
2024-06-27T10:37:04.591Z,log,mag,192584960,-8,113,-13
2024-06-27T10:37:04.591Z,log,acc,192594238,-15825,6322,-367
2024-06-27T10:37:04.595Z,log,gyro,192594238,2091,9552,-5729
2024-06-27T10:37:04.617Z,log,acc,192603576,-9772,3431,3220
2024-06-27T10:37:04.622Z,log,gyro,192603576,2405,6194,-2216
2024-06-27T10:37:04.626Z,log,acc,192612945,-7376,1822,764
2024-06-27T10:37:04.631Z,log,gyro,192612945,4051,2202,-1178
2024-06-27T10:37:04.636Z,log,acc,192622283,-6060,1322,-2643
2024-06-27T10:37:04.636Z,log,gyro,192622283,6089,312,-657
2024-06-27T10:37:04.636Z,log,mag,192622375,-60,102,23
2024-06-27T10:37:04.645Z,log,acc,192631652,-5188,1443,-6883
2024-06-27T10:37:04.645Z,log,gyro,192631652,5682,-1477,-748
2024-06-27T10:37:04.645Z,log,acc,192640991,-4536,1053,-10057
2024-06-27T10:37:04.645Z,log,gyro,192640991,4519,-1158,-900
2024-06-27T10:37:04.645Z,log,mag_temp,192650360,0.0,,
2024-06-27T10:37:04.645Z,log,acc_temp,192650360,26.8,,
2024-06-27T10:37:04.645Z,log,gyro_temp,192650360,26.8,,
2024-06-27T10:37:04.645Z,log,acc,192650360,-3991,314,-9870
2024-06-27T10:37:04.649Z,log,gyro,192650360,3236,981,-1100
2024-06-27T10:37:04.649Z,log,acc,192659729,-4542,-661,-10793
2024-06-27T10:37:04.649Z,log,gyro,192659729,1804,2455,-1794
2024-06-27T10:37:04.677Z,log,mag,192659820,-69,97,42
2024-06-27T10:37:04.683Z,log,acc,192669067,-3119,-2091,-10561
2024-06-27T10:37:04.688Z,log,gyro,192669067,1175,4925,-2939
2024-06-27T10:37:04.693Z,log,acc,192678436,-4050,-1257,-10233
2024-06-27T10:37:04.697Z,log,gyro,192678436,1095,8291,-4039
2024-06-27T10:37:04.701Z,log,acc,192687774,-4492,-1312,-9520
2024-06-27T10:37:04.701Z,log,gyro,192687774,575,10835,-4920
2024-06-27T10:37:04.705Z,log,acc,192697143,-5139,453,-8305
2024-06-27T10:37:04.705Z,log,gyro,192697143,-202,12442,-5356
2024-06-27T10:37:04.705Z,log,mag,192697235,-88,96,38
2024-06-27T10:37:04.705Z,log,acc,192706512,-4367,967,-5960
2024-06-27T10:37:04.705Z,log,gyro,192706512,-23,13491,-5321
2024-06-27T10:37:04.709Z,log,acc,192715850,-4345,1332,-4767
2024-06-27T10:37:04.709Z,log,gyro,192715850,201,13520,-4831
2024-06-27T10:37:04.737Z,log,acc,192725219,-4552,419,-4769
2024-06-27T10:37:04.737Z,log,gyro,192725219,832,12470,-4054
2024-06-27T10:37:04.737Z,log,acc,192734558,-3993,-476,-5581
2024-06-27T10:37:04.737Z,log,gyro,192734558,1319,11143,-3586
2024-06-27T10:37:04.741Z,log,mag,192734649,-106,68,84
2024-06-27T10:37:04.741Z,log,acc,192743927,-1947,-121,-5108
2024-06-27T10:37:04.741Z,log,gyro,192743927,1856,10362,-3612
2024-06-27T10:37:04.768Z,log,acc,192753265,-657,208,-3275
2024-06-27T10:37:04.772Z,log,gyro,192753265,2826,9626,-3667
2024-06-27T10:37:04.772Z,log,acc,192762634,-1529,1713,-3735
2024-06-27T10:37:04.772Z,log,gyro,192762634,2566,7823,-3674
2024-06-27T10:37:04.772Z,log,acc,192772003,-1651,710,-5238
2024-06-27T10:37:04.776Z,log,gyro,192772003,2269,6355,-3358
2024-06-27T10:37:04.776Z,log,mag,192772094,-129,36,129
2024-06-27T10:37:04.797Z,log,acc,192781341,-1334,120,-6005
2024-06-27T10:37:04.801Z,log,gyro,192781341,2337,5587,-2301
2024-06-27T10:37:04.801Z,log,acc,192790710,-1506,121,-6849
2024-06-27T10:37:04.801Z,log,gyro,192790710,2256,5612,-2023
2024-06-27T10:37:04.801Z,log,acc,192800048,-1587,-556,-7019
2024-06-27T10:37:04.801Z,log,gyro,192800048,2296,5855,-1878
2024-06-27T10:37:04.805Z,log,acc,192809417,-1252,840,-5481
2024-06-27T10:37:04.805Z,log,gyro,192809417,1790,5177,-1624
2024-06-27T10:37:04.805Z,log,mag,192809509,-152,12,156
2024-06-27T10:37:04.826Z,log,acc,192818756,-483,-483,-6517
2024-06-27T10:37:04.830Z,log,gyro,192818756,1532,3229,-716
2024-06-27T10:37:04.830Z,log,acc,192828125,-356,762,-9042
2024-06-27T10:37:04.834Z,log,gyro,192828125,2008,3261,-84
2024-06-27T10:37:04.834Z,log,acc,192837493,157,749,-9762
2024-06-27T10:37:04.838Z,log,gyro,192837493,1651,4684,-115
2024-06-27T10:37:04.856Z,log,acc,192846832,-75,1240,-10001
2024-06-27T10:37:04.856Z,log,gyro,192846832,844,6551,-104
2024-06-27T10:37:04.856Z,log,mag,192846923,-161,-14,174
2024-06-27T10:37:04.856Z,log,acc,192856201,-649,1365,-6880
2024-06-27T10:37:04.860Z,log,gyro,192856201,370,8160,133
2024-06-27T10:37:04.860Z,log,acc,192865539,-366,758,-4412
2024-06-27T10:37:04.864Z,log,gyro,192865539,327,7761,426
2024-06-27T10:37:04.886Z,log,acc,192874908,-366,237,-3842
2024-06-27T10:37:04.891Z,log,gyro,192874908,667,6066,528
2024-06-27T10:37:04.896Z,log,acc,192884277,-728,-126,-5120
2024-06-27T10:37:04.900Z,log,gyro,192884277,606,3593,587
2024-06-27T10:37:04.905Z,log,mag,192884368,-168,-21,182
2024-06-27T10:37:04.909Z,log,acc,192893615,-538,-818,-7944
2024-06-27T10:37:04.909Z,log,gyro,192893615,719,1877,707
2024-06-27T10:37:04.915Z,log,acc,192902984,534,-1220,-10771
2024-06-27T10:37:04.915Z,log,gyro,192902984,885,2310,534
2024-06-27T10:37:04.915Z,log,acc,192912323,902,-762,-10276
2024-06-27T10:37:04.915Z,log,gyro,192912323,-10,3171,236
2024-06-27T10:37:04.915Z,log,acc,192921691,666,-569,-9830
2024-06-27T10:37:04.915Z,log,gyro,192921691,-283,4257,-2
2024-06-27T10:37:04.919Z,log,mag,192921783,-163,-39,196
2024-06-27T10:37:04.947Z,log,acc,192931030,566,-314,-9241
2024-06-27T10:37:04.947Z,log,gyro,192931030,-302,5238,-341
2024-06-27T10:37:04.947Z,log,acc,192940399,5,-137,-7762
2024-06-27T10:37:04.951Z,log,gyro,192940399,-642,5250,-471
2024-06-27T10:37:04.951Z,log,acc,192949768,-262,99,-5659
2024-06-27T10:37:04.951Z,log,gyro,192949768,-428,4317,-361
2024-06-27T10:37:04.951Z,log,acc,192959106,-1038,539,-3721
2024-06-27T10:37:04.951Z,log,gyro,192959106,-1460,510,-16
2024-06-27T10:37:04.951Z,log,mag,192959198,-166,-50,211
2024-06-27T10:37:04.976Z,log,acc,192968475,-516,-852,-6089
2024-06-27T10:37:04.981Z,log,gyro,192968475,-473,-2103,390
2024-06-27T10:37:04.986Z,log,acc,192977813,563,-787,-9742
2024-06-27T10:37:04.990Z,log,gyro,192977813,216,-2991,243
2024-06-27T10:37:04.994Z,log,acc,192987182,1029,-840,-11131
2024-06-27T10:37:04.998Z,log,gyro,192987182,-87,-2369,-11
2024-06-27T10:37:05.010Z,log,acc,192996551,932,-1249,-10101
2024-06-27T10:37:05.010Z,log,gyro,192996551,-408,-1344,-99
2024-06-27T10:37:05.010Z,log,mag,192996643,-164,-60,220
2024-06-27T10:37:05.010Z,log,acc,193005889,839,-1422,-9144
2024-06-27T10:37:05.010Z,log,gyro,193005889,-288,-764,-171
2024-06-27T10:37:05.014Z,log,acc,193015258,822,-1402,-8383
2024-06-27T10:37:05.014Z,log,gyro,193015258,430,-613,-65
2024-06-27T10:37:05.035Z,log,acc,193024597,212,-1250,-8559
2024-06-27T10:37:05.035Z,log,gyro,193024597,1232,-704,169
2024-06-27T10:37:05.035Z,log,acc,193033966,-292,-777,-9068
2024-06-27T10:37:05.035Z,log,gyro,193033966,1588,-639,483
2024-06-27T10:37:05.035Z,log,mag,193034057,-166,-50,207
2024-06-27T10:37:05.035Z,log,acc,193043304,-796,-583,-8658
2024-06-27T10:37:05.035Z,log,gyro,193043304,1562,-236,911
2024-06-27T10:37:05.065Z,log,acc,193052673,-1160,-654,-8087
2024-06-27T10:37:05.065Z,log,gyro,193052673,1435,-52,1163
2024-06-27T10:37:05.065Z,log,acc,193062042,-841,-680,-8355
2024-06-27T10:37:05.065Z,log,gyro,193062042,1381,-128,1169
2024-06-27T10:37:05.065Z,log,acc,193071380,-273,-646,-8556
2024-06-27T10:37:05.065Z,log,gyro,193071380,1100,-137,891
2024-06-27T10:37:05.065Z,log,mag,193071472,-164,-47,210
2024-06-27T10:37:05.094Z,log,acc,193080749,-79,-330,-8206
2024-06-27T10:37:05.094Z,log,gyro,193080749,461,-71,451
2024-06-27T10:37:05.094Z,log,acc,193090087,-372,-274,-7871
2024-06-27T10:37:05.094Z,log,gyro,193090087,-143,-146,48
2024-06-27T10:37:05.094Z,log,acc,193099456,-559,-660,-7764
2024-06-27T10:37:05.094Z,log,gyro,193099456,-535,-404,-246
2024-06-27T10:37:05.094Z,log,acc,193108795,-587,-826,-8114
2024-06-27T10:37:05.094Z,log,gyro,193108795,-748,-611,-521
2024-06-27T10:37:05.094Z,log,mag,193108917,-168,-55,209
2024-06-27T10:37:05.124Z,log,acc,193118164,-856,-949,-8015
2024-06-27T10:37:05.124Z,log,gyro,193118164,-737,-641,-735
2024-06-27T10:37:05.124Z,log,acc,193127532,-1102,-750,-7786
2024-06-27T10:37:05.124Z,log,gyro,193127532,-561,-702,-820
2024-06-27T10:37:05.124Z,log,acc,193136871,-1165,-620,-7521
2024-06-27T10:37:05.124Z,log,gyro,193136871,-143,-781,-704
2024-06-27T10:37:05.155Z,log,acc,193146240,-895,-624,-8142
2024-06-27T10:37:05.155Z,log,gyro,193146240,269,-890,-584
2024-06-27T10:37:05.155Z,log,mag,193146331,-166,-48,205
2024-06-27T10:37:05.155Z,log,acc,193155578,715,478,-10729
2024-06-27T10:37:05.155Z,log,gyro,193155578,240,-372,-696
2024-06-27T10:37:05.155Z,log,acc,193164947,226,57,-8501
2024-06-27T10:37:05.155Z,log,gyro,193164947,-479,622,-908
2024-06-27T10:37:05.184Z,log,acc,193174316,-739,-471,-7859
2024-06-27T10:37:05.184Z,log,gyro,193174316,-419,418,-850
2024-06-27T10:37:05.184Z,log,acc,193183654,-1158,-564,-8517
2024-06-27T10:37:05.184Z,log,gyro,193183654,-26,71,-646
2024-06-27T10:37:05.184Z,log,mag,193183746,-165,-45,205
2024-06-27T10:37:05.184Z,log,acc,193193023,-1280,-314,-8081
2024-06-27T10:37:05.184Z,log,gyro,193193023,108,38,-461
2024-06-27T10:37:05.214Z,log,acc,193202362,-611,-29,-8943
2024-06-27T10:37:05.214Z,log,gyro,193202362,42,364,-421
2024-06-27T10:37:05.214Z,log,acc,193211730,-1193,63,-8377
2024-06-27T10:37:05.214Z,log,gyro,193211730,-193,882,-417
2024-06-27T10:37:05.214Z,log,acc,193221069,-507,-538,-9041
2024-06-27T10:37:05.214Z,log,gyro,193221069,-240,1056,-286
2024-06-27T10:37:05.214Z,log,mag,193221191,-168,-52,203
2024-06-27T10:37:05.244Z,log,acc,193230438,333,-2564,-10047
2024-06-27T10:37:05.244Z,log,gyro,193230438,-190,1798,-408
2024-06-27T10:37:05.244Z,log,acc,193239807,-654,-2232,-8035
2024-06-27T10:37:05.244Z,log,gyro,193239807,296,2096,-577
2024-06-27T10:37:05.244Z,log,acc,193249145,-755,-977,-8165
2024-06-27T10:37:05.244Z,log,gyro,193249145,717,1791,-673
2024-06-27T10:37:05.244Z,log,acc,193258514,-863,-469,-8351
2024-06-27T10:37:05.244Z,log,gyro,193258514,591,1606,-733
2024-06-27T10:37:05.248Z,log,mag,193258605,-175,-56,206
2024-06-27T10:37:05.275Z,log,acc,193267852,-868,-374,-8505
2024-06-27T10:37:05.275Z,log,gyro,193267852,270,1538,-849
2024-06-27T10:37:05.275Z,log,acc,193277221,-715,-812,-8346
2024-06-27T10:37:05.275Z,log,gyro,193277221,73,1491,-929
2024-06-27T10:37:05.275Z,log,acc,193286590,-668,-1036,-8428
2024-06-27T10:37:05.275Z,log,gyro,193286590,-5,1549,-985
2024-06-27T10:37:05.304Z,log,acc,193295928,-467,-800,-8435
2024-06-27T10:37:05.304Z,log,gyro,193295928,-36,1847,-1150
2024-06-27T10:37:05.304Z,log,mag,193296020,-178,-62,214
2024-06-27T10:37:05.304Z,log,acc,193305297,-203,-364,-8200
2024-06-27T10:37:05.304Z,log,gyro,193305297,133,2249,-1170
2024-06-27T10:37:05.304Z,log,acc,193314636,40,-348,-7753
2024-06-27T10:37:05.304Z,log,gyro,193314636,319,2432,-990
2024-06-27T10:37:05.336Z,log,acc,193324005,74,-530,-7655
2024-06-27T10:37:05.336Z,log,gyro,193324005,356,2383,-854
2024-06-27T10:37:05.336Z,log,acc,193333343,150,-535,-7622
2024-06-27T10:37:05.336Z,log,gyro,193333343,316,2247,-755
2024-06-27T10:37:05.336Z,log,mag,193333435,-182,-66,215
2024-06-27T10:37:05.336Z,log,acc,193342712,145,-449,-7729
2024-06-27T10:37:05.336Z,log,gyro,193342712,309,2008,-604
2024-06-27T10:37:05.365Z,log,acc,193352081,334,-251,-7758
2024-06-27T10:37:05.365Z,log,gyro,193352081,272,1807,-375
2024-06-27T10:37:05.365Z,log,acc,193361419,57,-616,-8207
2024-06-27T10:37:05.369Z,log,gyro,193361419,169,1765,-119
2024-06-27T10:37:05.369Z,log,acc,193370788,11,-596,-8309
2024-06-27T10:37:05.369Z,log,gyro,193370788,35,1857,-78
2024-06-27T10:37:05.369Z,log,mag,193370880,-186,-75,223
2024-06-27T10:37:05.396Z,log,acc,193380126,148,-354,-8146
2024-06-27T10:37:05.396Z,log,gyro,193380126,-5,1805,-24
2024-06-27T10:37:05.396Z,log,acc,193389495,74,-539,-8138
2024-06-27T10:37:05.396Z,log,gyro,193389495,52,1751,145
2024-06-27T10:37:05.396Z,log,acc,193398864,6,-601,-8040
2024-06-27T10:37:05.396Z,log,gyro,193398864,17,1726,256
2024-06-27T10:37:05.396Z,log,acc,193408203,-108,-333,-8206
2024-06-27T10:37:05.396Z,log,gyro,193408203,-83,1712,524
2024-06-27T10:37:05.400Z,log,mag,193408294,-185,-85,226
2024-06-27T10:37:05.425Z,log,acc,193417572,238,-90,-7698
2024-06-27T10:37:05.425Z,log,gyro,193417572,4,1551,820
2024-06-27T10:37:05.429Z,log,acc,193426910,422,-292,-7531
2024-06-27T10:37:05.429Z,log,gyro,193426910,229,1299,1048
2024-06-27T10:37:05.429Z,log,acc,193436279,381,-487,-7558
2024-06-27T10:37:05.429Z,log,gyro,193436279,423,1021,1212
2024-06-27T10:37:05.455Z,log,acc,193445617,471,-726,-7600
2024-06-27T10:37:05.459Z,log,gyro,193445617,757,932,1266
2024-06-27T10:37:05.459Z,log,mag,193445709,-184,-91,227
2024-06-27T10:37:05.463Z,log,acc,193454986,1787,403,-6091
2024-06-27T10:37:05.463Z,log,gyro,193454986,1005,491,1553
2024-06-27T10:37:05.467Z,log,acc,193464355,173,-1042,-7844
2024-06-27T10:37:05.467Z,log,gyro,193464355,1197,556,1703
2024-06-27T10:37:05.486Z,log,acc,193473693,-1316,-1356,-8812
2024-06-27T10:37:05.486Z,log,gyro,193473693,778,534,1132
2024-06-27T10:37:05.486Z,log,acc,193483062,-1295,-1908,-9400
2024-06-27T10:37:05.490Z,log,gyro,193483062,-983,428,210
2024-06-27T10:37:05.490Z,log,mag,193483154,-183,-87,233
2024-06-27T10:37:05.490Z,log,acc,193492401,-164,-752,-8531
2024-06-27T10:37:05.490Z,log,gyro,193492401,-1730,507,-180
2024-06-27T10:37:05.517Z,log,acc,193501770,515,350,-7723
2024-06-27T10:37:05.521Z,log,gyro,193501770,-136,801,193
2024-06-27T10:37:05.521Z,log,acc,193511108,246,-422,-7456
2024-06-27T10:37:05.521Z,log,gyro,193511108,1519,947,671
2024-06-27T10:37:05.521Z,log,acc,193520477,-37,-1469,-7513
2024-06-27T10:37:05.525Z,log,gyro,193520477,1316,755,691
2024-06-27T10:37:05.525Z,log,mag,193520568,-185,-91,233
2024-06-27T10:37:05.547Z,log,acc,193529846,23,-1335,-7736
2024-06-27T10:37:05.551Z,log,gyro,193529846,199,415,328
2024-06-27T10:37:05.556Z,log,acc,193539184,140,-609,-8057
2024-06-27T10:37:05.561Z,log,gyro,193539184,-119,242,142
2024-06-27T10:37:05.565Z,log,acc,193548553,143,-542,-8299
2024-06-27T10:37:05.565Z,log,gyro,193548553,458,311,277
2024-06-27T10:37:05.565Z,log,acc,193557891,135,-1026,-8301
2024-06-27T10:37:05.565Z,log,gyro,193557891,860,432,387
2024-06-27T10:37:05.565Z,log,mag,193557983,-185,-94,228
2024-06-27T10:37:05.578Z,log,acc,193567260,194,-1236,-8296
2024-06-27T10:37:05.578Z,log,gyro,193567260,599,481,272
2024-06-27T10:37:05.578Z,log,acc,193576629,239,-1011,-8493
2024-06-27T10:37:05.578Z,log,gyro,193576629,200,514,90
2024-06-27T10:37:05.582Z,log,acc,193585968,185,-788,-8635
2024-06-27T10:37:05.582Z,log,gyro,193585968,193,624,50
2024-06-27T10:37:05.607Z,log,acc,193595336,184,-815,-8595
2024-06-27T10:37:05.607Z,log,gyro,193595336,459,797,118
2024-06-27T10:37:05.611Z,log,mag,193595428,-182,-93,228
2024-06-27T10:37:05.611Z,log,acc,193604675,234,-933,-8434
2024-06-27T10:37:05.615Z,log,gyro,193604675,589,941,163
2024-06-27T10:37:05.619Z,log,acc,193614044,236,-955,-8268
2024-06-27T10:37:05.623Z,log,gyro,193614044,484,1010,139
2024-06-27T10:37:05.635Z,log,acc,193623382,248,-867,-8233
2024-06-27T10:37:05.635Z,log,gyro,193623382,356,1054,109
2024-06-27T10:37:05.635Z,log,acc,193632751,261,-820,-8279
2024-06-27T10:37:05.635Z,log,gyro,193632751,360,1106,120
2024-06-27T10:37:05.635Z,log,mag,193632843,-185,-96,228
2024-06-27T10:37:05.639Z,log,acc,193642120,270,-815,-8219
2024-06-27T10:37:05.639Z,log,gyro,193642120,432,1155,155
2024-06-27T10:37:05.668Z,log,acc,193651458,279,-863,-8113
2024-06-27T10:37:05.668Z,log,gyro,193651458,449,1180,176
2024-06-27T10:37:05.672Z,log,acc,193660827,297,-849,-8048
2024-06-27T10:37:05.672Z,log,gyro,193660827,375,1182,168
2024-06-27T10:37:05.672Z,log,acc,193670166,276,-750,-8001
2024-06-27T10:37:05.676Z,log,gyro,193670166,276,1149,170
2024-06-27T10:37:05.680Z,log,mag,193670257,-194,-99,227
2024-06-27T10:37:05.700Z,log,acc,193679534,263,-620,-7890
2024-06-27T10:37:05.705Z,log,gyro,193679534,213,1105,220
2024-06-27T10:37:05.709Z,log,acc,193688903,242,-589,-7803
2024-06-27T10:37:05.714Z,log,gyro,193688903,229,1063,318
2024-06-27T10:37:05.719Z,log,acc,193698242,253,-717,-7745
2024-06-27T10:37:05.723Z,log,gyro,193698242,280,1007,432
2024-06-27T10:37:05.723Z,log,acc,193707611,306,-853,-7759
2024-06-27T10:37:05.723Z,log,gyro,193707611,287,937,494
2024-06-27T10:37:05.727Z,log,mag,193707702,-192,-102,228
2024-06-27T10:37:05.727Z,log,acc,193716949,359,-906,-7835
2024-06-27T10:37:05.731Z,log,gyro,193716949,239,872,500
2024-06-27T10:37:05.731Z,log,acc,193726318,391,-927,-7901
2024-06-27T10:37:05.731Z,log,gyro,193726318,202,824,492
2024-06-27T10:37:05.731Z,log,acc,193735656,448,-948,-7968
2024-06-27T10:37:05.735Z,log,gyro,193735656,211,807,475
2024-06-27T10:37:05.755Z,log,acc,193745025,490,-998,-8056
2024-06-27T10:37:05.760Z,log,gyro,193745025,257,808,458
2024-06-27T10:37:05.765Z,log,mag,193745117,-189,-106,224
2024-06-27T10:37:05.769Z,log,acc,193754394,492,-1055,-8079
2024-06-27T10:37:05.773Z,log,gyro,193754394,282,806,429
2024-06-27T10:37:05.773Z,log,acc,193763732,488,-1092,-8099
2024-06-27T10:37:05.773Z,log,gyro,193763732,280,791,382
2024-06-27T10:37:05.787Z,log,acc,193773101,457,-1117,-8080
2024-06-27T10:37:05.791Z,log,gyro,193773101,274,771,329
2024-06-27T10:37:05.795Z,log,acc,193782440,438,-1163,-8030
2024-06-27T10:37:05.795Z,log,gyro,193782440,287,750,267
2024-06-27T10:37:05.800Z,log,mag,193782531,-190,-107,235
2024-06-27T10:37:05.800Z,log,acc,193791809,437,-1208,-7974
2024-06-27T10:37:05.804Z,log,gyro,193791809,277,727,186
2024-06-27T10:37:05.815Z,log,acc,193801178,441,-1205,-7955
2024-06-27T10:37:05.815Z,log,gyro,193801178,229,701,90
2024-06-27T10:37:05.819Z,log,acc,193810516,480,-1189,-7984
2024-06-27T10:37:05.819Z,log,gyro,193810516,206,670,-2
2024-06-27T10:37:05.819Z,log,acc,193819885,473,-1187,-8052
2024-06-27T10:37:05.819Z,log,gyro,193819885,198,637,-68
2024-06-27T10:37:05.823Z,log,mag,193819976,-194,-110,229
2024-06-27T10:37:05.823Z,log,acc,193829223,451,-1193,-8061
2024-06-27T10:37:05.827Z,log,gyro,193829223,182,598,-126
2024-06-27T10:37:05.848Z,log,acc,193838592,429,-1170,-8063
2024-06-27T10:37:05.848Z,log,gyro,193838592,140,552,-182
2024-06-27T10:37:05.848Z,log,acc,193847930,430,-1133,-8060
2024-06-27T10:37:05.852Z,log,gyro,193847930,76,501,-218
2024-06-27T10:37:05.858Z,log,acc,193857299,470,-1000,-8061
2024-06-27T10:37:05.858Z,log,gyro,193857299,42,488,-236
2024-06-27T10:37:05.858Z,log,mag,193857391,-190,-112,238
2024-06-27T10:37:05.865Z,log,calib,1719473825865,user_calibration_file,"{""b_mag1"":[-36.898,-280.659,-96.864],""b_mag2"":[0,0,0],""Smag1_scale"":1,""Smag2_scale"":1,""gyro_b"":[-0.014,0.007,0.049]}",
2024-06-27T10:37:05.883Z,log,acc,193866668,512,-1010,-8079
2024-06-27T10:37:05.883Z,log,gyro,193866668,85,508,-225
2024-06-27T10:37:05.883Z,log,acc,193876007,542,-969,-8121
2024-06-27T10:37:05.883Z,log,gyro,193876007,111,560,-194
2024-06-27T10:37:05.883Z,log,acc,193885376,586,-974,-8121
2024-06-27T10:37:05.887Z,log,gyro,193885376,94,615,-178
2024-06-27T10:37:05.905Z,log,acc,193894714,609,-932,-8112
2024-06-27T10:37:05.905Z,log,gyro,193894714,61,661,-161
2024-06-27T10:37:05.909Z,log,mag,193894805,-191,-114,227
2024-06-27T10:37:05.909Z,log,acc,193904083,607,-916,-8094
2024-06-27T10:37:05.909Z,log,gyro,193904083,31,695,-135
2024-06-27T10:37:05.909Z,log,acc,193913421,602,-926,-8039
2024-06-27T10:37:05.909Z,log,gyro,193913421,17,709,-111
2024-06-27T10:37:05.942Z,log,acc,193922790,602,-944,-7989
2024-06-27T10:37:05.947Z,log,gyro,193922790,-13,691,-94
2024-06-27T10:37:05.952Z,log,acc,193932159,664,-942,-7996
2024-06-27T10:37:05.956Z,log,gyro,193932159,-59,654,-85
2024-06-27T10:37:05.960Z,log,mag,193932251,-193,-115,236
2024-06-27T10:37:05.964Z,log,acc,193941497,707,-940,-7991
2024-06-27T10:37:05.964Z,log,gyro,193941497,-94,615,-64
2024-06-27T10:37:05.968Z,log,acc,193950866,755,-944,-7967
2024-06-27T10:37:05.968Z,log,gyro,193950866,-97,589,-23
2024-06-27T10:37:05.968Z,log,acc,193960205,819,-935,-7964
2024-06-27T10:37:05.968Z,log,gyro,193960205,-70,576,32
2024-06-27T10:37:05.968Z,log,acc,193969574,875,-967,-7956
2024-06-27T10:37:05.968Z,log,gyro,193969574,-18,562,96
2024-06-27T10:37:05.968Z,log,mag,193969665,-198,-119,234
2024-06-27T10:37:05.968Z,log,acc,193978942,903,-1017,-7960
2024-06-27T10:37:05.968Z,log,gyro,193978942,19,535,151
2024-06-27T10:37:05.996Z,log,acc,193988281,920,-1061,-7919
2024-06-27T10:37:06.001Z,log,gyro,193988281,33,495,178
